Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_23-36-12,1,2190988,-22.235403,-39.593586,3867.896240,282.785683,152.179802,90.509037,-10.511853,-181.058578,2094.497070,284.645830,140.723367,87.160585,-15.973904,-291.218872,2004.304199,288.640351,128.648101,82.167166,-34.230251,-426.131989,1835.480835,293.490212,120.053473,76.310919,1.736277,-400.858307,1857.046753,209.636664,173.590875,195.861301,138.243683,-362.072815,1841.106079,186.205294,184.478624,263.441794,169.676132,-88.663223,1862.662354,186.743094,176.383874,327.204372,-24.699986,36.582588,1848.049072,243.716486,131.379662,337.299985,-82.562271,52.758617,1772.927490,225.261682,114.574249,358.990225,-127.445114,53.549706,1674.763062,225.261682,114.574249,358.990225,-136.765091,49.939800,1762.348999,164.589321,128.637300,339.382492,-63.603168,-408.432007,1870.930908,33.950903,164.200722,175.477283,-189.619476,-398.464050,1906.699707,33.322993,169.157801,111.420162,-290.509033,-141.290817,1959.609009,31.708439,195.277166,72.356236,-221.907104,74.398056,1897.787476,79.167372,215.589161,108.922967,-241.817017,152.652496,1832.925903,75.828648,128.628690,126.436179,-281.155548,205.939514,1915.811401,75.828648,128.628690,126.436179,-238.756210,158.499496,1821.585693,42.150222,236.233497,143.883679,76.235283,-12.071846,2157.562500,226.659298,239.545938,41.238456,228.657501,121.544617,1812.819946,246.210203,149.553219,92.962758,211.627136,450.596100,2006.493530,256.686918,153.250129,90.695163,244.092255,617.237244,1927.757446,115.862948,119.596697,241.453866,-92.527306,-31.462904,2191.466797,32.234602,137.144390,332.543498,-352.392181,103.563499,1919.755127,47.307494,203.900168,264.875666,-320.854187,455.252533,2076.228760,58.701746,196.988238,270.861815,-395.022614,586.957214,1993.770386,330.579374,234.454243,156.470885,-43.901466,-465.837860,1764.849854,256.228259,121.287431,99.953096,-30.511707,-361.494080,1643.605835,256.228259,121.287431,99.953096,-5.998804,-411.333862,1637.167847,98.231744,149.708349,263.949634,42.242287,-498.609314,1715.227539,103.771741,238.712569,279.953102,-57.609581,-404.291443,1633.345825,98.231744,149.708349,263.949634,-122.879753,-495.117828,1701.323730,256.228259,121.287431,99.953096
2020-04-16_23-36-12,1,2257633,-22.213533,-39.750912,3870.009521,282.792102,152.225213,90.496125,-10.529725,-181.180908,2094.944824,284.645376,140.789379,87.155068,-16.006794,-291.429382,2004.891357,288.733236,128.683909,82.078357,-34.482780,-426.399963,1836.175781,293.598091,120.095030,76.201287,1.509489,-401.129608,1857.687622,209.652767,173.641056,195.880178,137.998901,-362.300598,1841.873291,186.324264,184.558797,263.464377,169.315903,-88.946045,1863.811646,186.869131,176.315630,327.187405,-24.981886,36.330761,1848.925049,244.113104,131.513336,336.965868,-82.853470,52.926704,1773.919189,226.026432,114.630751,358.246577,-127.812874,54.303028,1675.812500,226.026432,114.630751,358.246577,-137.042389,48.784115,1763.188232,164.267384,128.512441,340.178917,-63.808052,-408.677002,1871.644531,33.970992,164.067084,175.513922,-189.730011,-398.797546,1907.703003,33.729782,168.699520,111.382606,-290.279755,-141.995453,1962.812744,32.391010,195.025458,72.798672,-223.274857,74.444633,1901.994507,81.443705,211.576572,110.148336,-246.525070,156.111984,1842.714355,76.759571,123.601472,125.741146,-280.818268,203.763718,1931.073120,76.759571,123.601472,125.741146,-239.940765,163.527939,1830.449341,38.475830,233.462949,139.731801,76.240669,-12.182206,2157.859619,226.587145,239.570979,41.163466,228.703491,121.117371,1813.075439,246.202248,149.580002,92.960627,211.682968,450.215027,2006.568726,256.673204,153.156588,90.724426,244.091721,616.975098,1928.122192,115.792203,119.684298,241.538431,-92.499191,-31.514523,2191.790039,32.119161,137.069056,332.588337,-352.116943,103.125542,1919.730591,47.362033,203.760279,264.891821,-320.648529,455.155029,2075.320557,58.745010,196.820699,270.881181,-394.759064,586.592224,1992.433105,330.813031,234.560914,156.667913,-44.240860,-466.131592,1765.584229,260.535585,121.763847,97.003809,-36.758446,-363.382324,1642.512695,260.535585,121.763847,97.003809,-11.868353,-412.995636,1635.842285,95.813271,148.717789,265.910524,40.382160,-498.536194,1713.210571,99.464415,238.236153,277.003828,-63.665577,-406.646973,1633.873779,95.813271,148.717789,265.910524,-125.154228,-497.282257,1705.500366,260.535585,121.763847,97.003809
2020-04-16_23-36-12,1,2324322,-22.254765,-39.971485,3872.240967,282.810019,152.261857,90.483344,-10.581963,-181.338593,2095.385742,284.645201,140.910795,87.167746,-16.043774,-291.772522,2005.571411,288.758891,128.882961,82.072062,-34.613842,-427.313263,1837.339111,293.589445,120.294677,76.222465,1.386615,-401.962708,1858.736450,209.832829,173.617724,195.906332,137.844513,-363.075348,1842.865234,186.412385,184.426885,263.523696,168.882370,-89.654175,1864.168823,186.789524,176.178369,327.245783,-25.501654,35.398052,1848.729248,244.093567,131.521621,337.012789,-83.395996,51.949112,1773.737793,226.034705,114.657418,358.265620,-128.399048,53.311798,1675.657349,226.034705,114.657418,358.265620,-138.284225,47.376968,1763.615723,163.705556,128.941245,340.777679,-63.914925,-409.477722,1872.767700,34.174463,163.988535,175.492635,-189.776886,-399.555878,1908.997314,33.974552,168.752013,111.371508,-290.289703,-142.701599,1963.851318,32.555234,195.207604,72.891093,-223.694885,73.648453,1902.316406,80.159184,213.570568,109.756002,-245.567764,153.599686,1840.248169,75.898345,125.766252,126.756140,-282.669800,203.274216,1926.321533,75.898345,125.766252,126.756140,-235.927002,161.301559,1827.423340,36.631277,236.733557,137.773081,76.213799,-12.315633,2158.165283,226.555951,239.591740,41.125480,228.662491,120.793297,1813.326782,246.206216,149.591240,92.952871,211.685501,449.913025,2006.744873,256.692829,153.136659,90.724538,244.042023,616.695862,1928.350098,115.741754,119.693165,241.591231,-92.509003,-31.611982,2192.152100,32.096361,137.076998,332.627957,-352.238922,102.858467,1920.148071,47.340597,203.763855,264.893770,-320.785065,454.859863,2075.751465,58.567339,196.954167,270.811805,-395.098694,586.501587,1993.391968,330.723654,234.351101,156.577425,-44.415195,-467.284943,1766.894409,263.516874,122.467331,94.945296,-41.013390,-366.366516,1642.150513,263.516874,122.467331,94.945296,-15.894714,-415.873291,1635.572388,94.109146,147.765497,267.274316,39.071171,-499.806091,1712.808472,96.483126,237.532669,274.945283,-67.774002,-409.967407,1634.871338,94.109146,147.765497,267.274316,-126.605827,-499.984985,1709.434814,263.516874,122.467331,94.945296
2020-04-16_23-36-12,1,2390966,-20.278692,-36.090897,3921.217041,282.621656,153.465851,90.287979,-9.925381,-180.702133,2109.303711,284.181126,142.937716,87.341379,-15.197815,-294.280365,2023.437988,288.438769,130.597590,81.789224,-35.156303,-434.679718,1859.340820,292.868350,121.980758,76.310714,1.101278,-409.024414,1879.950073,211.513436,173.864163,195.789494,137.731705,-370.388977,1864.686035,186.785085,181.401798,263.513616,168.907990,-96.178886,1871.439331,184.252249,174.525819,327.199675,-24.961561,28.763025,1849.335938,248.166082,136.301830,334.255191,-86.968163,50.890411,1779.201050,235.522758,118.359902,349.926911,-137.451996,59.858490,1684.212524,235.522758,118.359902,349.926911,-148.207031,42.466343,1777.667480,164.117628,137.290181,342.256324,-64.269409,-415.510956,1894.238770,35.684849,164.559114,175.172448,-190.454071,-404.853821,1929.216797,30.682091,169.155893,112.393284,-295.698303,-149.427231,1982.136353,30.172487,192.305418,74.667982,-235.084091,71.655434,1932.130859,89.129601,206.655591,112.427955,-264.069275,156.095978,1879.620850,88.423654,119.572611,114.189559,-285.525726,203.862015,1971.900513,88.423654,119.572611,114.189559,-135.527756,144.290970,1897.087646,308.529843,216.298598,24.394855,77.533348,-10.787234,2168.805420,224.275756,240.264724,39.523716,230.540680,115.448730,1821.539795,246.123271,151.291410,93.218042,211.722702,450.142212,2005.133911,255.016637,152.137875,91.866015,244.957504,618.550781,1930.580933,117.287789,121.305064,240.629949,-91.420403,-28.546404,2202.670654,31.734578,135.386096,333.563112,-346.063690,98.064003,1922.095093,48.807244,203.216582,265.886543,-320.602539,452.099213,2074.348145,56.209551,199.620692,269.438794,-396.501801,588.213196,2001.135864,328.278907,231.198761,153.997045,-45.384583,-476.671906,1790.122803,272.392446,133.225767,91.458246,-58.736168,-401.732971,1648.793213,272.392446,133.225767,91.458246,-30.822193,-450.177673,1649.421387,87.753115,136.821156,274.739921,35.707237,-514.552246,1735.838623,87.607564,226.774233,271.458255,-82.893974,-447.290802,1652.282593,87.753115,136.821156,274.739921,-129.350006,-524.208923,1747.449829,272.392446,133.225767,91.458246
2020-04-16_23-36-12,1,2457655,-17.733358,-24.972946,3993.936768,282.549222,155.077271,89.551748,-10.459397,-178.772736,2121.830811,283.988389,144.603211,86.699642,-17.241163,-296.404846,2038.112915,290.345808,132.108394,80.070831,-42.467430,-442.434479,1875.486938,294.910230,123.607791,74.307367,-5.033845,-416.139496,1894.843384,212.167087,170.694422,196.219052,132.240540,-376.208099,1871.417725,191.200246,180.539273,260.131256,180.236786,-100.313576,1874.053589,184.582925,169.755303,328.591522,-17.173126,20.225971,1832.249634,251.122951,144.775039,338.594414,-90.378929,41.611477,1771.369385,240.564524,122.533757,352.879807,-148.815872,48.911095,1679.049072,240.564524,122.533757,352.879807,-130.636215,26.700964,1752.417725,176.929162,129.418043,340.869514,-70.981873,-422.040863,1911.190674,36.928612,164.514797,174.781364,-198.886795,-410.358643,1946.773804,31.358913,172.877143,109.193359,-291.973358,-142.950806,1982.156250,27.291156,197.547692,67.391924,-204.728668,66.557793,1910.392090,96.063359,192.025782,118.628330,-248.976288,157.239929,1881.083496,102.441855,118.653490,106.402977,-263.551208,206.751709,1975.537598,102.441855,118.653490,106.402977,-150.709946,169.671692,1854.443359,350.112532,229.382089,71.048906,80.512512,-5.974012,2177.436768,224.574004,241.978189,39.098821,228.432724,114.232590,1819.290894,247.340092,150.270415,92.659030,212.812592,450.566132,2011.569458,257.307882,152.796760,90.802962,243.820938,620.455627,1932.700928,114.443200,119.731268,243.077050,-91.141426,-20.721518,2212.063721,30.063563,133.280784,335.816569,-344.600677,93.099495,1917.025635,49.808472,203.197202,265.892020,-318.801971,452.307983,2071.358398,58.758865,197.606937,270.664349,-393.475037,587.097046,1989.095947,329.576546,234.244149,155.441547,-54.860920,-486.547455,1806.541382,273.556249,137.545960,98.839340,-79.423798,-424.439484,1658.022461,273.556249,137.545960,98.839340,-44.381981,-468.866577,1662.001831,86.121230,132.574494,284.099804,31.926132,-517.002441,1753.464111,86.443751,222.454040,278.839367,-97.077576,-473.260864,1665.364868,86.121230,132.574494,284.099804,-132.380417,-549.562744,1768.136719,273.556249,137.545960,98.839340
2020-04-16_23-36-12,1,2524300,-9.265214,-22.416031,4053.417969,282.319538,156.794018,88.860247,-7.796683,-180.535049,2127.325928,283.655741,146.163419,86.074296,-16.075333,-301.195251,2046.257080,288.757171,132.750173,81.588981,-37.873402,-450.726318,1884.126587,292.885656,124.143706,76.333833,-0.653833,-423.737122,1903.874756,213.189570,171.625638,197.059324,137.371231,-381.382294,1882.620972,194.476487,177.546925,260.782761,182.516876,-103.175072,1870.546509,180.953293,165.351836,337.605231,-29.283672,-15.899897,1810.670654,265.896418,145.733017,336.311736,-101.537186,10.219170,1749.349365,264.195824,125.787918,338.712299,-161.642319,33.638294,1659.869141,264.195824,125.787918,338.712299,-176.554749,-12.912767,1779.930908,176.987093,164.225622,346.547930,-67.315414,-429.859009,1919.316284,37.446967,166.157771,175.433987,-197.255661,-419.481842,1951.436157,38.263764,172.993527,111.654542,-302.532471,-154.320984,1986.498657,32.455447,202.548406,71.775097,-233.277176,56.011990,1894.555420,251.188662,252.036565,280.584129,-219.086975,20.688244,1795.795410,95.865252,166.698404,117.184736,-267.293274,114.548988,1820.741577,95.865252,166.698404,117.184736,-236.566116,13.436697,1790.323120,159.067395,218.371208,242.317872,86.056465,-6.132525,2178.411621,225.558125,243.462903,39.954940,226.021088,111.124352,1812.785034,248.786086,149.791462,92.271796,212.641281,448.394012,2009.302368,258.380877,152.351619,90.505818,241.966217,620.232910,1930.648926,112.323138,119.703588,245.115420,-87.149727,-17.572231,2213.125732,31.524231,132.056066,336.433259,-337.806274,91.763680,1910.009155,51.061345,204.735544,267.307087,-320.964294,449.838928,2075.156982,60.661594,198.983712,272.018124,-395.434998,586.667542,1993.348877,326.031885,235.230388,153.303249,-48.931679,-496.205780,1815.109985,279.344299,134.813712,88.106789,-76.926582,-424.182739,1670.410034,279.344299,134.813712,88.106789,-46.980122,-472.843658,1669.926147,80.836292,135.936784,281.165970,30.111366,-534.180298,1753.849121,80.655682,225.186288,268.106770,-99.823792,-471.281281,1677.267090,80.836292,135.936784,281.165970,-136.599930,-548.357971,1780.207031,279.344299,134.813712,88.106789
2020-04-16_23-36-12,1,2590988,-4.394359,-23.468184,4055.850342,279.897670,158.664717,87.778774,-8.513826,-182.867844,2128.542969,280.952964,147.422779,85.462255,-18.202837,-304.966461,2050.288330,288.522311,132.988256,82.410689,-37.912407,-455.199188,1889.069946,292.564590,124.366300,77.248772,-1.109092,-427.749054,1908.741821,213.303364,170.539680,198.245544,135.363861,-382.758820,1884.797363,193.136536,176.057385,259.871374,184.770737,-106.190918,1865.434448,177.927091,166.449250,342.237009,-34.055412,-36.089451,1810.053711,315.368438,142.242197,341.566340,-101.502686,-11.092968,1743.304688,330.987041,130.042952,319.296758,-155.209305,35.107292,1659.004639,330.987041,130.042952,319.296758,-168.903763,-44.574253,1814.309937,194.926373,197.838535,344.488432,-67.614738,-434.545410,1924.040405,37.799302,168.130752,175.028110,-198.274582,-423.178741,1951.605347,36.242286,171.262084,112.144340,-305.178986,-160.488434,1995.195923,32.030545,199.896109,71.890848,-235.222260,53.428650,1913.740479,268.073887,256.204015,298.655263,-214.960999,28.159058,1813.169434,90.461201,174.695313,120.483208,-269.632385,121.034897,1823.176147,90.461201,174.695313,120.483208,-242.396683,22.005938,1808.145020,154.241593,222.046874,236.670518,89.319183,-10.425882,2177.338623,227.630561,243.751933,42.036621,223.326324,110.390015,1811.434937,249.913040,150.164887,91.637204,213.663162,448.469482,2005.409424,258.595063,151.610515,90.244378,243.157516,620.926392,1929.014648,111.355614,120.296038,245.792529,-85.060028,-14.721614,2205.631836,30.467319,132.996109,337.332390,-341.508118,92.382690,1907.563354,49.548426,205.084758,266.262310,-318.246521,448.458008,2074.600830,57.604451,200.350710,270.562892,-395.532898,587.387939,1999.915649,326.285382,232.047166,153.081423,-48.284000,-501.030518,1820.355713,285.064935,142.848403,76.102518,-80.803474,-443.777039,1670.422974,285.064935,142.848403,76.102518,-58.011200,-495.945404,1673.958862,71.066773,129.677735,280.124597,18.050714,-557.324829,1758.440430,74.935074,217.151593,256.102535,-109.029999,-485.710693,1685.412476,71.066773,129.677735,280.124597,-145.174561,-543.371643,1800.287964,285.064935,142.848403,76.102518
2020-04-16_23-36-12,1,2657644,-19.243771,-28.063139,4098.818359,279.579481,160.585209,87.793095,-16.439766,-186.487183,2131.121582,280.835657,146.604096,84.989874,-26.992064,-306.869751,2051.459717,287.116740,132.685404,85.090830,-39.551952,-456.383942,1890.125244,290.916596,123.981365,80.261685,-4.045792,-428.078583,1910.429565,213.870766,173.756443,196.510297,134.217255,-387.096191,1894.652588,207.209934,172.518754,259.980317,182.593826,-113.289383,1858.139526,168.550205,154.114856,0.657936,-29.149055,-115.720978,1755.383789,25.508132,192.614723,352.679767,-122.336792,-94.671677,1775.925659,19.959881,200.442514,333.392118,-214.203827,-48.652283,1814.224365,19.959881,200.442514,333.392118,-138.491638,-156.885864,1804.904053,325.967155,226.731437,40.104147,-70.301628,-436.803925,1924.500732,36.891031,173.751851,176.491715,-202.718353,-428.685791,1939.025513,9.316325,170.826862,111.152929,-304.511475,-165.606613,1984.577759,13.001728,181.082345,62.296257,-193.721954,45.382797,1980.075439,111.335367,246.756528,127.438799,-212.126770,73.421669,1880.348389,102.275522,227.521578,116.813075,-244.959778,138.383102,1800.854980,102.275522,227.521578,116.813075,-262.900818,81.814552,1911.893921,102.413517,199.691451,182.353402,81.095016,-13.384711,2174.284424,227.688786,244.248853,40.948675,214.409882,102.294701,1808.366821,250.398954,150.628064,90.206872,213.188293,440.645691,1998.800781,259.702595,146.347107,89.899419,240.727921,618.768433,1938.327393,106.066243,124.827933,250.481283,-92.669945,-16.429911,2201.903564,30.654595,132.934958,337.179499,-347.467621,90.784477,1904.786865,49.576351,205.389274,266.101406,-323.368134,444.416809,2073.011963,58.825094,202.143442,269.453130,-395.077057,587.061401,2001.559937,322.833823,232.170772,148.805029,-47.389069,-502.049194,1821.385742,288.076070,132.771168,78.208122,-84.578308,-421.685303,1684.454956,288.076070,132.771168,78.208122,-58.199474,-471.669891,1678.792480,73.984828,139.792578,282.179349,22.180878,-541.297668,1751.191528,71.923921,227.228837,258.208122,-109.542191,-467.341034,1691.454834,73.984828,139.792578,282.179349,-140.712265,-546.737427,1793.451782,288.076070,132.771168,78.208122
2020-04-16_23-36-12,1,2724322,-21.813314,-32.598820,4073.452881,279.275788,160.433667,88.252035,-16.542135,-189.747208,2130.145508,280.543659,146.099721,85.455997,-26.105478,-310.095123,2049.027100,287.321625,130.929920,85.107120,-38.251362,-455.326447,1882.358032,291.444332,122.244312,79.988630,-2.659275,-427.417694,1903.636597,212.118786,173.509144,197.014019,135.847519,-385.034851,1887.156860,207.107625,172.870052,261.253038,178.371231,-108.656494,1852.178589,163.127554,157.368826,15.868663,-31.622292,-168.350571,1761.164185,349.934912,194.507965,341.729473,-120.728859,-131.628433,1779.988892,345.545188,190.142123,321.385916,-205.484070,-63.935154,1799.392700,345.545188,190.142123,321.385916,-125.607582,-210.942337,1838.264160,257.635880,244.081178,29.986185,-69.216568,-436.812286,1917.481567,35.161231,172.175676,177.717442,-201.974991,-431.520630,1935.739014,23.183710,172.117557,112.444203,-310.565033,-168.637390,1975.117920,16.292279,198.439719,47.426411,-156.841110,-1.309156,1899.356201,152.059789,205.465185,139.806327,-229.267334,54.908180,1846.694336,146.829470,197.657886,125.669492,-289.449097,138.754135,1813.839966,146.829470,197.657886,125.669492,-237.907578,65.493271,1901.254395,99.845444,154.210856,163.598001,80.160667,-15.296662,2174.445312,229.160441,244.620443,42.101112,209.991959,102.019615,1805.591064,251.277627,150.792183,89.483254,213.063400,442.564667,1995.984253,259.727968,144.954552,89.577144,241.688629,622.833618,1939.573608,105.248022,126.137177,250.839655,-94.572411,-19.514532,2201.302734,31.542282,132.209988,336.332238,-345.517883,90.474495,1899.238403,50.520548,205.802634,266.249312,-322.298065,444.675781,2070.853760,56.780550,203.651089,268.626859,-396.508850,589.903625,2005.299072,322.286723,229.783009,148.349262,-45.977787,-499.094452,1811.901978,280.527823,131.844546,81.231264,-67.178429,-417.017334,1671.663940,280.527823,131.844546,81.231264,-42.533756,-468.390930,1668.276855,80.707597,139.013465,275.238700,28.165415,-541.753418,1747.856567,79.472167,228.155454,261.231228,-94.817986,-461.717834,1676.317871,80.707597,139.013465,275.238700,-138.763245,-539.826294,1775.415649,280.527823,131.844546,81.231264
2020-04-16_23-36-12,1,2790955,-28.102192,-38.027470,4040.133057,279.318819,160.706612,90.047175,-14.637613,-195.691437,2130.191650,280.705913,145.357343,87.016439,-20.955738,-316.937469,2046.310425,288.937911,126.859121,84.402523,-33.855816,-451.800751,1867.136597,294.249974,118.293759,78.118115,2.237060,-424.756958,1890.326538,208.006512,175.903143,199.682485,141.145386,-375.068451,1879.759644,205.524847,175.064601,265.890864,161.557312,-90.943069,1855.161377,163.626567,159.562754,25.755798,-40.971233,-188.656479,1771.367310,45.725410,232.387333,29.466775,-96.338791,-209.751328,1851.463867,18.333990,243.330261,357.493609,-146.471252,-207.556885,1951.367920,18.333990,243.330261,357.493609,-119.110649,-278.503784,1852.936768,348.984646,224.187609,74.466981,-65.033524,-435.957336,1904.374634,31.789039,168.167663,177.770556,-198.108948,-430.776611,1932.275024,43.145364,173.650036,112.075365,-306.925507,-162.463043,1964.496094,26.579671,215.821931,55.871024,-196.372940,0.644609,1822.269531,194.063617,146.888130,98.214465,-217.760757,89.982948,1877.665894,185.963459,144.777707,112.583454,-252.235733,172.871170,1941.045288,185.963459,144.777707,112.583454,-197.708832,91.282112,1895.967041,136.178912,108.827143,92.128739,77.868553,-15.476251,2174.213867,231.146454,245.546473,43.065915,203.134018,101.605484,1797.162354,252.413287,149.213277,88.536525,211.819260,441.564148,1999.777832,261.182256,146.122019,87.972453,242.078232,622.873535,1938.283203,103.891993,124.659397,251.163418,-99.168892,-25.220978,2201.634521,30.428474,131.585930,337.314686,-352.553467,80.695740,1892.157104,50.175799,206.700557,264.910153,-320.848969,436.649597,2071.896240,57.194507,202.369976,268.883488,-395.962433,582.331238,2001.626221,323.729560,230.750461,149.553709,-42.104084,-491.003052,1792.716553,286.796780,130.378637,72.901565,-67.153320,-400.529053,1655.499878,286.796780,130.378637,72.901565,-45.807529,-453.893677,1648.405396,76.192937,141.669517,274.517604,25.948168,-535.992798,1721.309448,73.203220,229.621363,252.901554,-97.691422,-444.233185,1660.281616,76.192937,141.669517,274.517604,-140.841766,-524.837097,1760.370728,286.796780,130.378637,72.901565
